,date,open,close,high,low,volume,code
1477,2016-07-04,2195.62,2248.71,2254.15,2193.84,52081614.0,cyb
1478,2016-07-05,2253.69,2246.02,2259.29,2229.0,53546310.0,cyb
1479,2016-07-06,2239.76,2241.56,2246.73,2229.27,46098731.0,cyb
1480,2016-07-07,2240.9,2233.92,2247.58,2212.41,55049918.0,cyb
1481,2016-07-08,2231.97,2239.0,2257.32,2220.21,47569781.0,cyb
1482,2016-07-11,2242.26,2218.59,2252.66,2216.57,53188669.0,cyb
1483,2016-07-12,2218.02,2247.35,2247.35,2182.03,55163397.0,cyb
1484,2016-07-13,2258.26,2285.37,2299.86,2250.64,58098824.0,cyb
1485,2016-07-14,2282.16,2293.08,2295.59,2273.42,50294625.0,cyb
1486,2016-07-15,2289.1,2263.78,2293.08,2260.16,47067547.0,cyb
1487,2016-07-18,2257.42,2249.87,2268.79,2234.21,41749944.0,cyb
1488,2016-07-19,2249.74,2273.72,2273.72,2237.0,41359710.0,cyb
1489,2016-07-20,2272.64,2268.53,2288.65,2268.53,43689616.0,cyb
1490,2016-07-21,2266.08,2265.13,2289.67,2259.2,45103626.0,cyb
1491,2016-07-22,2262.1,2250.0,2269.55,2248.3,40420397.0,cyb
1492,2016-07-25,2245.86,2245.89,2264.44,2235.45,37437208.0,cyb
1493,2016-07-26,2245.94,2279.55,2279.55,2245.94,36165503.0,cyb
1494,2016-07-27,2282.07,2155.39,2284.28,2138.78,63315114.0,cyb
1495,2016-07-28,2150.32,2139.74,2166.6,2109.87,43038520.0,cyb
1496,2016-07-29,2144.27,2122.41,2147.19,2109.13,31654139.0,cyb
1497,2016-08-01,2113.67,2099.18,2118.09,2066.18,32837238.0,cyb
1498,2016-08-02,2096.55,2113.21,2114.95,2094.12,25102198.0,cyb
1499,2016-08-03,2110.23,2108.31,2117.62,2096.73,26589353.0,cyb
1500,2016-08-04,2107.62,2129.65,2133.18,2102.27,31872353.0,cyb
1501,2016-08-05,2128.74,2109.05,2129.33,2107.44,28354309.0,cyb
1502,2016-08-08,2102.24,2130.59,2130.59,2083.98,26546575.0,cyb
1503,2016-08-09,2128.64,2154.5,2154.5,2128.22,33634362.0,cyb
1504,2016-08-10,2155.39,2137.0,2164.62,2136.83,32552437.0,cyb
1505,2016-08-11,2134.6,2103.4,2139.2,2103.4,29775195.0,cyb
1506,2016-08-12,2098.77,2123.84,2123.86,2097.91,25919437.0,cyb
1507,2016-08-15,2126.79,2193.21,2200.92,2112.25,47469909.0,cyb
1508,2016-08-16,2195.02,2201.1,2211.01,2192.97,41894229.0,cyb
1509,2016-08-17,2200.24,2208.2,2218.29,2195.37,38309641.0,cyb
1510,2016-08-18,2204.95,2201.59,2213.3,2191.93,37873956.0,cyb
1511,2016-08-19,2200.68,2204.56,2211.06,2194.11,34079969.0,cyb
1512,2016-08-22,2205.57,2167.4,2213.41,2167.4,37116421.0,cyb
1513,2016-08-23,2168.34,2174.16,2186.74,2160.3,30192240.0,cyb
1514,2016-08-24,2178.53,2192.17,2204.8,2176.35,34558486.0,cyb
1515,2016-08-25,2179.01,2180.66,2183.73,2152.11,38573293.0,cyb
1516,2016-08-26,2186.0,2189.75,2211.63,2182.11,39402495.0,cyb
1517,2016-08-29,2187.72,2193.2,2209.25,2183.81,37814784.0,cyb
1518,2016-08-30,2197.49,2195.53,2210.4,2193.07,36388415.0,cyb
1519,2016-08-31,2194.61,2191.76,2198.25,2175.84,34232359.0,cyb
1520,2016-09-01,2192.94,2181.33,2201.28,2181.33,35320383.0,cyb
1521,2016-09-02,2176.39,2170.86,2187.69,2160.11,34463469.0,cyb
1522,2016-09-05,2178.63,2182.69,2199.65,2178.09,31350628.0,cyb
1523,2016-09-06,2183.23,2222.84,2225.25,2161.93,46134653.0,cyb
1524,2016-09-07,2223.02,2212.05,2232.12,2208.83,48768066.0,cyb
1525,2016-09-08,2211.39,2223.47,2223.47,2207.11,38590930.0,cyb
1526,2016-09-09,2223.58,2202.97,2228.54,2202.97,38968751.0,cyb
1527,2016-09-12,2163.45,2145.56,2179.98,2145.03,41905375.0,cyb
1528,2016-09-13,2157.95,2145.87,2165.58,2139.34,30860316.0,cyb
1529,2016-09-14,2137.4,2144.56,2156.98,2131.71,29032310.0,cyb
1530,2016-09-19,2149.37,2165.21,2174.4,2149.37,26844050.0,cyb
1531,2016-09-20,2164.42,2158.43,2167.64,2153.94,28844355.0,cyb
1532,2016-09-21,2158.06,2162.13,2170.08,2157.38,27049597.0,cyb
1533,2016-09-22,2174.3,2168.42,2178.53,2166.61,28362323.0,cyb
1534,2016-09-23,2171.63,2156.51,2173.49,2156.04,30098249.0,cyb
1535,2016-09-26,2154.4,2122.9,2161.76,2122.9,32401347.0,cyb
1536,2016-09-27,2118.95,2140.8,2140.8,2112.7,28166716.0,cyb
1537,2016-09-28,2143.72,2139.63,2143.72,2132.55,24175726.0,cyb
1538,2016-09-29,2141.34,2146.18,2155.42,2140.98,25538390.0,cyb
1539,2016-09-30,2144.47,2149.9,2154.4,2143.34,23142883.0,cyb
1540,2016-10-10,2165.85,2208.47,2208.47,2163.41,36210604.0,cyb
1541,2016-10-11,2207.43,2210.86,2210.86,2201.31,33618196.0,cyb
1542,2016-10-12,2202.36,2209.69,2216.52,2198.89,32205924.0,cyb
1543,2016-10-13,2211.75,2208.57,2216.09,2200.52,32880023.0,cyb
1544,2016-10-14,2203.87,2194.23,2203.87,2178.91,32467017.0,cyb
1545,2016-10-17,2199.18,2167.86,2200.47,2160.0,34755160.0,cyb
1546,2016-10-18,2164.6,2198.14,2198.14,2164.6,33830747.0,cyb
1547,2016-10-19,2200.53,2184.91,2201.16,2180.47,35703034.0,cyb
1548,2016-10-20,2187.41,2193.26,2199.06,2184.35,39193185.0,cyb
1549,2016-10-21,2196.85,2181.0,2202.49,2167.83,41616515.0,cyb
1550,2016-10-24,2184.11,2200.8,2204.36,2176.92,37525697.0,cyb
1551,2016-10-25,2202.79,2200.21,2207.81,2196.57,34010903.0,cyb
1552,2016-10-26,2203.48,2184.49,2204.84,2179.76,39927388.0,cyb
1553,2016-10-27,2182.91,2182.48,2184.32,2171.24,32058256.0,cyb
1554,2016-10-28,2182.56,2165.43,2192.9,2165.03,37520830.0,cyb
1555,2016-10-31,2158.57,2159.76,2162.67,2145.57,31724369.0,cyb
1556,2016-11-01,2160.39,2176.45,2177.83,2159.71,34872399.0,cyb
1557,2016-11-02,2170.81,2146.4,2171.66,2145.07,38992661.0,cyb
1558,2016-11-03,2137.13,2153.18,2167.93,2135.28,43866866.0,cyb
1559,2016-11-04,2151.92,2145.23,2168.34,2142.41,40275071.0,cyb
1560,2016-11-07,2141.3,2130.3,2145.82,2126.95,35113623.0,cyb
1561,2016-11-08,2138.45,2150.3,2154.57,2136.25,33764857.0,cyb
1562,2016-11-09,2150.62,2123.84,2154.85,2098.56,41862022.0,cyb
1563,2016-11-10,2143.56,2143.32,2149.09,2138.94,37575298.0,cyb
1564,2016-11-11,2143.58,2147.11,2147.11,2125.49,44124778.0,cyb
1565,2016-11-14,2146.83,2161.69,2175.25,2146.83,46558866.0,cyb
1566,2016-11-15,2161.57,2179.3,2179.3,2152.38,43229678.0,cyb
1567,2016-11-16,2187.5,2182.47,2208.98,2182.12,51659092.0,cyb
1568,2016-11-17,2176.12,2163.04,2176.12,2157.54,36753517.0,cyb
1569,2016-11-18,2164.71,2157.96,2170.79,2155.23,32671430.0,cyb
1570,2016-11-21,2156.46,2152.6,2162.37,2147.05,34743223.0,cyb
1571,2016-11-22,2156.52,2177.65,2177.65,2146.62,41202112.0,cyb
1572,2016-11-23,2182.1,2165.71,2191.26,2163.0,49392912.0,cyb
1573,2016-11-24,2159.61,2146.63,2172.18,2142.95,39967955.0,cyb
1574,2016-11-25,2145.97,2167.53,2167.53,2123.74,41598642.0,cyb
1575,2016-11-28,2172.97,2166.04,2175.51,2159.73,35057826.0,cyb
1576,2016-11-29,2161.78,2160.35,2178.19,2153.72,40323865.0,cyb
1577,2016-11-30,2157.54,2183.05,2201.55,2155.24,41888076.0,cyb
1578,2016-12-01,2181.73,2181.93,2188.09,2175.5,34102657.0,cyb
1579,2016-12-02,2180.39,2143.45,2186.69,2143.21,38481895.0,cyb
1580,2016-12-05,2129.25,2143.88,2162.3,2124.75,30341459.0,cyb
1581,2016-12-06,2149.75,2122.26,2156.69,2121.25,28738655.0,cyb
1582,2016-12-07,2123.55,2134.99,2134.99,2116.54,26993264.0,cyb
1583,2016-12-08,2135.79,2114.71,2136.26,2114.04,29346543.0,cyb
1584,2016-12-09,2114.45,2099.89,2118.63,2097.09,29318900.0,cyb
1585,2016-12-12,2095.58,1984.39,2096.4,1981.17,45320516.0,cyb
1586,2016-12-13,1982.08,1985.04,1995.35,1961.91,30454872.0,cyb
1587,2016-12-14,1982.98,1963.08,1988.46,1958.04,26826273.0,cyb
1588,2016-12-15,1957.71,1975.85,1991.32,1956.55,26921235.0,cyb
1589,2016-12-16,1977.86,1998.11,2005.28,1972.22,26396374.0,cyb
1590,2016-12-19,1995.0,1980.41,1995.0,1976.77,23412761.0,cyb
1591,2016-12-20,1981.69,1982.3,1989.99,1974.93,22915613.0,cyb
1592,2016-12-21,1987.76,1991.7,1996.1,1985.05,24556538.0,cyb
1593,2016-12-22,1993.04,1986.27,1993.04,1978.74,22576230.0,cyb
1594,2016-12-23,1987.73,1964.54,1992.21,1964.23,24758644.0,cyb
1595,2016-12-26,1959.19,1974.01,1974.01,1933.52,25822441.0,cyb
1596,2016-12-27,1972.51,1968.62,1977.31,1968.57,24282865.0,cyb
1597,2016-12-28,1968.15,1957.15,1971.51,1954.96,24099892.0,cyb
1598,2016-12-29,1956.72,1959.24,1971.94,1955.62,24144412.0,cyb
1599,2016-12-30,1961.22,1962.06,1964.7,1952.68,23751791.0,cyb
1600,2017-01-03,1965.04,1963.26,1971.91,1959.14,23801780.0,cyb
1601,2017-01-04,1963.02,1991.57,1992.76,1959.57,30298554.0,cyb
1602,2017-01-05,1990.7,1983.97,1993.71,1983.84,26841628.0,cyb
1603,2017-01-06,1980.84,1965.03,1982.4,1963.32,29057445.0,cyb
1604,2017-01-09,1962.2,1961.62,1968.87,1951.49,25094728.0,cyb
1605,2017-01-10,1960.1,1951.68,1967.47,1951.18,22764271.0,cyb
1606,2017-01-11,1947.42,1937.55,1959.3,1932.46,26448794.0,cyb
1607,2017-01-12,1935.52,1930.14,1946.59,1929.05,23379379.0,cyb
1608,2017-01-13,1930.11,1899.94,1934.48,1899.11,26489806.0,cyb
1609,2017-01-16,1897.45,1830.85,1897.82,1783.74,36824727.0,cyb
1610,2017-01-17,1824.1,1867.87,1875.8,1805.39,31653448.0,cyb
1611,2017-01-18,1860.24,1845.79,1862.83,1845.57,22720548.0,cyb
1612,2017-01-19,1842.66,1844.14,1853.11,1833.5,20696526.0,cyb
1613,2017-01-20,1844.37,1880.75,1892.36,1842.62,27940758.0,cyb
1614,2017-01-23,1879.97,1887.32,1897.1,1879.71,24566192.0,cyb
1615,2017-01-24,1885.24,1861.22,1885.95,1859.71,22732103.0,cyb
1616,2017-01-25,1857.32,1870.7,1874.63,1856.22,20653603.0,cyb
1617,2017-01-26,1872.14,1886.23,1887.67,1872.14,19862188.0,cyb
1618,2017-02-03,1886.97,1876.76,1888.81,1872.7,18991134.0,cyb
1619,2017-02-06,1877.14,1900.45,1903.33,1874.71,24797525.0,cyb
1620,2017-02-07,1897.87,1889.13,1900.35,1881.73,25506649.0,cyb
1621,2017-02-08,1887.34,1903.63,1903.63,1881.14,29127887.0,cyb
1622,2017-02-09,1903.67,1914.08,1916.41,1901.88,32106526.0,cyb
1623,2017-02-10,1913.23,1904.68,1915.43,1900.71,29874916.0,cyb
1624,2017-02-13,1902.46,1913.68,1919.2,1894.15,29419549.0,cyb
1625,2017-02-14,1914.14,1909.4,1918.79,1906.41,26741131.0,cyb
1626,2017-02-15,1911.04,1892.36,1920.29,1890.09,31909489.0,cyb
1627,2017-02-16,1891.87,1897.63,1900.97,1886.41,27688689.0,cyb
1628,2017-02-17,1896.7,1882.87,1904.87,1881.0,30519689.0,cyb
1629,2017-02-20,1884.99,1894.96,1894.96,1876.67,29283960.0,cyb
1630,2017-02-21,1896.86,1921.08,1924.03,1895.43,35734894.0,cyb
1631,2017-02-22,1921.55,1919.97,1925.3,1909.12,31624710.0,cyb
1632,2017-02-23,1919.24,1925.95,1925.95,1906.81,32704508.0,cyb
1633,2017-02-24,1925.1,1938.44,1939.39,1921.3,34053568.0,cyb
1634,2017-02-27,1937.56,1926.77,1943.98,1923.53,34433575.0,cyb
1635,2017-02-28,1926.14,1927.16,1931.82,1918.32,31317814.0,cyb
1636,2017-03-01,1925.7,1931.97,1938.68,1923.75,34223062.0,cyb
1637,2017-03-02,1936.08,1920.4,1937.9,1919.74,31413656.0,cyb
1638,2017-03-03,1916.2,1928.29,1932.21,1908.32,31517880.0,cyb
1639,2017-03-06,1931.62,1962.77,1962.77,1931.62,39855963.0,cyb
1640,2017-03-07,1967.18,1977.85,1977.85,1957.29,38814716.0,cyb
1641,2017-03-08,1976.85,1964.63,1976.85,1960.07,33620520.0,cyb
1642,2017-03-09,1962.64,1953.94,1962.64,1948.79,33261475.0,cyb
1643,2017-03-10,1952.5,1950.01,1957.71,1945.57,29642545.0,cyb
1644,2017-03-13,1948.52,1970.88,1972.08,1939.03,34137266.0,cyb
1645,2017-03-14,1967.47,1958.02,1970.48,1952.1,35582313.0,cyb
1646,2017-03-15,1951.71,1957.82,1964.43,1943.61,33550571.0,cyb
1647,2017-03-16,1959.05,1966.73,1968.43,1959.05,36240698.0,cyb
1648,2017-03-17,1968.15,1949.66,1981.69,1949.35,43486175.0,cyb
1649,2017-03-20,1948.6,1953.82,1953.82,1939.65,35099191.0,cyb
1650,2017-03-21,1953.56,1961.06,1961.65,1948.89,31857190.0,cyb
1651,2017-03-22,1952.8,1948.58,1959.71,1939.29,35523344.0,cyb
1652,2017-03-23,1951.87,1948.37,1960.34,1930.44,38097143.0,cyb
1653,2017-03-24,1948.27,1965.14,1966.42,1946.12,33568584.0,cyb
1654,2017-03-27,1964.62,1947.53,1967.11,1947.53,32664223.0,cyb
1655,2017-03-28,1946.33,1944.36,1953.24,1940.38,27764268.0,cyb
1656,2017-03-29,1945.14,1929.2,1948.72,1926.6,33074116.0,cyb
1657,2017-03-30,1924.51,1893.7,1926.53,1893.3,37535542.0,cyb
1658,2017-03-31,1895.81,1907.34,1908.53,1895.81,28325785.0,cyb
1659,2017-04-05,1914.91,1943.16,1943.43,1914.91,34404954.0,cyb
1660,2017-04-06,1947.09,1944.23,1951.23,1939.37,32938063.0,cyb
1661,2017-04-07,1942.11,1946.05,1953.57,1939.32,35617462.0,cyb
1662,2017-04-10,1940.3,1912.45,1940.3,1911.11,44655019.0,cyb
1663,2017-04-11,1907.1,1917.63,1920.78,1887.89,44673039.0,cyb
1664,2017-04-12,1913.78,1897.51,1915.02,1896.85,34557717.0,cyb
1665,2017-04-13,1896.49,1910.48,1920.23,1896.49,29854160.0,cyb
1666,2017-04-14,1910.99,1887.46,1910.99,1887.35,32508898.0,cyb
1667,2017-04-17,1880.77,1868.28,1886.61,1862.36,34278108.0,cyb
1668,2017-04-18,1867.58,1848.2,1878.1,1847.2,32714525.0,cyb
1669,2017-04-19,1841.6,1845.38,1845.64,1812.39,36153456.0,cyb
1670,2017-04-20,1843.97,1850.39,1856.73,1836.44,31129514.0,cyb
1671,2017-04-21,1849.28,1839.01,1863.58,1836.52,26452930.0,cyb
1672,2017-04-24,1832.82,1809.91,1832.82,1796.36,29459279.0,cyb
1673,2017-04-25,1809.56,1818.87,1829.26,1807.67,28768571.0,cyb
1674,2017-04-26,1812.86,1820.48,1822.12,1811.04,29522819.0,cyb
1675,2017-04-27,1815.11,1842.92,1847.93,1794.4,43238960.0,cyb
1676,2017-04-28,1838.74,1850.73,1856.4,1834.43,33686661.0,cyb
1677,2017-05-02,1849.22,1850.85,1855.34,1843.83,30401175.0,cyb
1678,2017-05-03,1848.71,1840.45,1854.68,1832.56,34236675.0,cyb
1679,2017-05-04,1838.71,1838.1,1858.56,1828.63,37835330.0,cyb
1680,2017-05-05,1832.68,1818.19,1839.65,1818.19,33874804.0,cyb
1681,2017-05-08,1814.1,1788.71,1825.76,1788.71,33282208.0,cyb
1682,2017-05-09,1780.52,1802.49,1803.21,1770.59,31945521.0,cyb
1683,2017-05-10,1801.78,1771.32,1815.83,1771.32,34492896.0,cyb
1684,2017-05-11,1761.47,1772.41,1772.47,1727.58,37314968.0,cyb
1685,2017-05-12,1768.3,1774.63,1774.9,1750.4,30941100.0,cyb
1686,2017-05-15,1778.18,1778.64,1788.56,1776.01,29051364.0,cyb
1687,2017-05-16,1774.39,1814.94,1814.94,1764.29,42500339.0,cyb
1688,2017-05-17,1812.71,1822.64,1833.87,1810.21,45265395.0,cyb
1689,2017-05-18,1807.18,1813.51,1827.78,1803.86,39567141.0,cyb
1690,2017-05-19,1812.73,1801.08,1815.81,1793.04,33845629.0,cyb
1691,2017-05-22,1798.56,1788.08,1814.41,1779.47,35193740.0,cyb
1692,2017-05-23,1784.53,1758.23,1790.11,1757.37,36268884.0,cyb
1693,2017-05-24,1749.16,1776.28,1776.44,1730.36,33117970.0,cyb
1694,2017-05-25,1770.65,1777.69,1785.67,1745.23,37690089.0,cyb
1695,2017-05-26,1769.12,1759.63,1772.93,1754.77,36145348.0,cyb
1696,2017-05-31,1777.65,1763.73,1783.15,1762.08,34190641.0,cyb
1697,2017-06-01,1757.8,1728.49,1757.89,1728.49,33856826.0,cyb
1698,2017-06-02,1721.4,1745.93,1754.21,1711.82,34117096.0,cyb
1699,2017-06-05,1747.53,1761.25,1767.29,1747.53,32786763.0,cyb
1700,2017-06-06,1759.29,1766.39,1773.07,1758.32,29892568.0,cyb
1701,2017-06-07,1764.96,1799.85,1802.52,1762.73,43103748.0,cyb
1702,2017-06-08,1798.69,1794.75,1804.66,1792.1,38599053.0,cyb
1703,2017-06-09,1793.65,1796.13,1797.64,1782.18,35001165.0,cyb
1704,2017-06-12,1787.56,1775.55,1787.56,1773.53,31062670.0,cyb
1705,2017-06-13,1773.01,1795.63,1800.2,1771.85,32889582.0,cyb
1706,2017-06-14,1794.04,1790.64,1798.2,1787.06,34038560.0,cyb
1707,2017-06-15,1788.81,1816.26,1823.42,1788.43,46357582.0,cyb
1708,2017-06-16,1816.16,1810.05,1819.1,1809.48,37122853.0,cyb
1709,2017-06-19,1809.51,1816.4,1817.5,1805.88,30777220.0,cyb
1710,2017-06-20,1818.69,1820.98,1833.94,1818.69,39576295.0,cyb
1711,2017-06-21,1827.89,1824.69,1829.4,1810.04,37814553.0,cyb
1712,2017-06-22,1821.84,1798.38,1828.8,1798.38,39877954.0,cyb
1713,2017-06-23,1794.5,1807.43,1807.43,1776.6,36235840.0,cyb
1714,2017-06-26,1805.88,1821.28,1821.28,1801.21,31533580.0,cyb
1715,2017-06-27,1821.37,1819.93,1830.22,1816.66,30839946.0,cyb
1716,2017-06-28,1817.43,1808.2,1818.11,1802.38,28924413.0,cyb
1717,2017-06-29,1808.29,1813.55,1822.82,1807.62,29049651.0,cyb
1718,2017-06-30,1808.08,1818.07,1819.88,1802.61,28840565.0,cyb
1719,2017-07-03,1818.2,1835.99,1836.49,1816.03,32861053.0,cyb
1720,2017-07-04,1833.89,1829.51,1834.24,1823.85,30874201.0,cyb
1721,2017-07-05,1827.26,1836.63,1836.66,1820.96,33699054.0,cyb
1722,2017-07-06,1835.81,1839.0,1844.2,1823.37,40819313.0,cyb
1723,2017-07-07,1833.88,1835.44,1836.78,1828.72,35697360.0,cyb
1724,2017-07-10,1831.37,1803.25,1831.37,1803.23,38393806.0,cyb
1725,2017-07-11,1799.52,1783.91,1804.72,1783.91,33432830.0,cyb
1726,2017-07-12,1779.9,1786.75,1788.69,1764.1,34480053.0,cyb
1727,2017-07-13,1784.26,1778.86,1786.22,1774.78,27825789.0,cyb
1728,2017-07-14,1771.33,1745.57,1771.33,1742.22,33167379.0,cyb
1729,2017-07-17,1730.7,1656.43,1730.7,1656.43,46497775.0,cyb
1730,2017-07-18,1646.64,1667.49,1672.72,1641.38,32357696.0,cyb
1731,2017-07-19,1663.16,1684.77,1685.74,1654.77,30165647.0,cyb
1732,2017-07-20,1684.26,1688.61,1712.7,1683.11,31859209.0,cyb
1733,2017-07-21,1688.79,1690.15,1699.67,1685.79,26460795.0,cyb
1734,2017-07-24,1685.71,1686.44,1689.38,1674.72,29302711.0,cyb
1735,2017-07-25,1686.57,1688.09,1694.4,1680.95,29261831.0,cyb
1736,2017-07-26,1689.48,1681.31,1692.62,1674.22,30195584.0,cyb
1737,2017-07-27,1678.87,1742.19,1742.92,1675.3,59925451.0,cyb
1738,2017-07-28,1740.54,1734.07,1746.54,1732.89,45175152.0,cyb
1739,2017-07-31,1731.92,1736.3,1744.05,1725.5,39139696.0,cyb
1740,2017-08-01,1735.91,1741.07,1742.01,1727.59,40083501.0,cyb
1741,2017-08-02,1740.39,1724.83,1744.3,1723.23,41391669.0,cyb
1742,2017-08-03,1723.03,1733.12,1757.76,1716.53,44977003.0,cyb
1743,2017-08-04,1731.03,1719.62,1734.18,1718.91,39346933.0,cyb
1744,2017-08-07,1722.24,1732.43,1743.62,1720.99,33176114.0,cyb
1745,2017-08-08,1731.73,1762.42,1762.44,1728.59,43963557.0,cyb
1746,2017-08-09,1756.5,1763.05,1770.75,1751.83,42378815.0,cyb
1747,2017-08-10,1761.43,1753.67,1777.19,1741.4,42016944.0,cyb
1748,2017-08-11,1742.0,1742.14,1763.91,1738.14,40947916.0,cyb
1749,2017-08-14,1745.01,1793.48,1794.07,1745.01,49516554.0,cyb
1750,2017-08-15,1796.24,1798.57,1803.19,1785.62,44048651.0,cyb
1751,2017-08-16,1797.05,1825.19,1835.62,1792.72,62201218.0,cyb
1752,2017-08-17,1819.43,1833.4,1845.25,1816.14,57371071.0,cyb
1753,2017-08-18,1822.07,1821.8,1835.67,1817.64,46125788.0,cyb
1754,2017-08-21,1823.37,1829.22,1834.66,1818.86,39675379.0,cyb
1755,2017-08-22,1829.4,1814.92,1831.66,1811.97,42130315.0,cyb
1756,2017-08-23,1813.43,1807.37,1818.65,1801.15,37813583.0,cyb
1757,2017-08-24,1807.85,1795.74,1812.08,1792.7,39524375.0,cyb
1758,2017-08-25,1794.7,1812.88,1814.54,1794.7,39318599.0,cyb
1759,2017-08-28,1815.84,1842.83,1856.21,1815.84,54348969.0,cyb
1760,2017-08-29,1842.15,1831.59,1850.82,1828.54,47377871.0,cyb
1761,2017-08-30,1830.7,1838.63,1849.24,1830.55,41185620.0,cyb
1762,2017-08-31,1841.0,1849.38,1850.81,1839.81,39984154.0,cyb
1763,2017-09-01,1850.02,1865.25,1865.81,1840.52,51487784.0,cyb
1764,2017-09-04,1863.02,1883.62,1888.98,1858.39,60183803.0,cyb
1765,2017-09-05,1881.67,1885.16,1891.79,1873.16,55091994.0,cyb
1766,2017-09-06,1880.7,1902.86,1902.86,1877.27,59420417.0,cyb
1767,2017-09-07,1904.54,1890.38,1917.96,1889.33,69683104.0,cyb
1768,2017-09-08,1888.4,1885.27,1895.86,1872.91,52111382.0,cyb
1769,2017-09-11,1883.65,1896.38,1896.38,1880.14,49408368.0,cyb
1770,2017-09-12,1897.52,1884.48,1904.3,1882.57,63835543.0,cyb
1771,2017-09-13,1884.54,1888.43,1888.44,1874.87,47073417.0,cyb
1772,2017-09-14,1887.36,1879.25,1892.99,1874.22,47803711.0,cyb
1773,2017-09-15,1877.17,1875.63,1882.53,1869.63,43668997.0,cyb
1774,2017-09-18,1874.45,1894.8,1894.81,1873.97,39592144.0,cyb
1775,2017-09-19,1896.62,1880.3,1901.27,1877.14,43950148.0,cyb
1776,2017-09-20,1878.57,1892.67,1892.67,1876.68,45220895.0,cyb
1777,2017-09-21,1892.95,1872.77,1898.21,1872.65,49244465.0,cyb
1778,2017-09-22,1869.11,1866.42,1871.24,1854.94,44521762.0,cyb
1779,2017-09-25,1864.86,1843.62,1869.39,1841.36,40950703.0,cyb
1780,2017-09-26,1840.48,1839.46,1848.14,1826.92,37443374.0,cyb
1781,2017-09-27,1840.17,1854.94,1857.33,1840.17,36546605.0,cyb
1782,2017-09-28,1853.38,1854.73,1864.25,1852.46,39536586.0,cyb
1783,2017-09-29,1858.06,1866.98,1866.98,1856.86,39320912.0,cyb
1784,2017-10-09,1889.89,1889.84,1894.91,1880.39,47047716.0,cyb
1785,2017-10-10,1890.66,1917.46,1917.46,1887.47,54539819.0,cyb
1786,2017-10-11,1918.35,1901.55,1924.0,1899.96,54561541.0,cyb
1787,2017-10-12,1900.87,1899.99,1909.48,1889.44,44826494.0,cyb
1788,2017-10-13,1901.18,1926.07,1927.02,1898.34,47288441.0,cyb
1789,2017-10-16,1920.94,1882.69,1921.64,1882.69,55229015.0,cyb
1790,2017-10-17,1876.69,1876.99,1888.62,1868.92,33843304.0,cyb
1791,2017-10-18,1878.29,1868.16,1890.32,1867.83,38426017.0,cyb
1792,2017-10-19,1865.93,1862.61,1876.67,1855.36,37950221.0,cyb
1793,2017-10-20,1858.62,1880.21,1880.21,1856.1,31106953.0,cyb
1794,2017-10-23,1881.41,1898.76,1900.38,1878.34,33221669.0,cyb
1795,2017-10-24,1895.44,1901.69,1901.69,1882.68,34304096.0,cyb
1796,2017-10-25,1898.63,1913.26,1913.26,1893.94,32008675.0,cyb
1797,2017-10-26,1911.85,1910.72,1918.79,1902.27,37129736.0,cyb
1798,2017-10-27,1909.57,1896.22,1910.93,1895.26,33676191.0,cyb
1799,2017-10-30,1894.86,1855.99,1902.05,1848.04,45174415.0,cyb
1800,2017-10-31,1855.94,1869.79,1869.79,1855.23,30424371.0,cyb
1801,2017-11-01,1867.99,1872.75,1881.49,1866.52,33746366.0,cyb
1802,2017-11-02,1869.72,1847.56,1869.72,1847.41,36142295.0,cyb
1803,2017-11-03,1843.8,1832.97,1856.22,1825.29,34622488.0,cyb
1804,2017-11-06,1831.9,1850.3,1850.3,1818.41,32860325.0,cyb
1805,2017-11-07,1849.32,1859.07,1859.11,1843.92,35446552.0,cyb
1806,2017-11-08,1858.64,1866.14,1881.05,1856.39,41798818.0,cyb
1807,2017-11-09,1864.25,1884.11,1884.11,1858.73,38871108.0,cyb
1808,2017-11-10,1882.72,1900.63,1905.06,1882.28,42308015.0,cyb
1809,2017-11-13,1904.58,1906.44,1911.17,1895.87,43329133.0,cyb
1810,2017-11-14,1908.04,1896.72,1912.49,1888.86,44263375.0,cyb
1811,2017-11-15,1892.65,1868.08,1894.61,1861.59,37304752.0,cyb
1812,2017-11-16,1865.72,1878.26,1883.02,1859.77,33919882.0,cyb
1813,2017-11-17,1879.43,1833.9,1884.02,1831.01,48941243.0,cyb
1814,2017-11-20,1819.17,1859.75,1859.75,1795.69,34647990.0,cyb
1815,2017-11-21,1856.73,1856.96,1871.71,1844.42,36583815.0,cyb
1816,2017-11-22,1854.58,1853.38,1867.79,1837.3,37662685.0,cyb
1817,2017-11-23,1848.22,1794.78,1848.22,1793.49,36564052.0,cyb
1818,2017-11-24,1789.51,1782.66,1804.21,1782.6,30068796.0,cyb
1819,2017-11-27,1781.22,1760.9,1794.01,1758.45,29595113.0,cyb
1820,2017-11-28,1761.52,1793.87,1794.14,1761.52,29097990.0,cyb
1821,2017-11-29,1793.28,1787.38,1795.51,1767.63,31519554.0,cyb
1822,2017-11-30,1783.23,1770.3,1792.14,1765.3,28435527.0,cyb
1823,2017-12-01,1772.04,1804.62,1808.69,1771.89,33246747.0,cyb
1824,2017-12-04,1803.03,1797.77,1812.4,1795.13,32285387.0,cyb
1825,2017-12-05,1794.7,1758.59,1799.88,1746.12,34953776.0,cyb
